TIME	KIN_EN	STRAIN_EN	GRAV_EN	MECH_EN	TIMESTEP	F_CRIT	M_CRIT	DISP_CRIT	ROT_CRIT	
2.473000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817518e-04	1.000046e-04	1.778310e-06	1.928027e-06	
2.473500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817821e-04	1.000046e-04	2.755339e-06	3.344254e-06	
2.474000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817606e-04	1.000046e-04	1.048378e-06	4.997917e-06	
2.474500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817582e-04	1.000046e-04	1.976444e-06	5.097789e-06	
2.475000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817856e-04	1.000045e-04	2.688254e-06	3.577399e-06	
2.475500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817366e-04	1.000045e-04	7.080207e-07	3.740041e-06	
2.476000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817428e-04	1.000045e-04	2.170808e-06	2.445879e-06	
2.476500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817672e-04	1.000045e-04	2.594900e-06	3.571058e-06	
2.477000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817375e-04	1.000045e-04	9.080961e-07	4.448707e-06	
2.477500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817495e-04	1.000045e-04	2.326801e-06	3.845319e-06	
2.478000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817697e-04	1.000045e-04	2.479719e-06	2.945952e-06	
2.478500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817241e-04	1.000045e-04	7.823641e-07	2.715423e-06	
2.479000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817434e-04	1.000045e-04	2.480487e-06	2.570095e-06	
2.479500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817580e-04	1.000045e-04	2.331126e-06	3.153615e-06	
2.480000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817284e-04	1.000045e-04	9.613834e-07	4.105201e-06	
2.480500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817512e-04	1.000045e-04	2.587665e-06	3.759664e-06	
2.481000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817602e-04	1.000045e-04	2.173678e-06	3.485604e-06	
2.481500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817149e-04	1.000045e-04	7.744510e-07	2.871030e-06	
2.482000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817433e-04	1.000045e-04	2.691874e-06	2.265784e-06	
2.482500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817442e-04	1.000045e-04	1.975651e-06	3.997770e-06	
2.483000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817185e-04	1.000045e-04	1.110762e-06	5.292710e-06	
2.483500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817484e-04	1.000045e-04	2.747474e-06	4.069331e-06	
2.484000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817426e-04	1.000045e-04	1.781091e-06	3.915746e-06	
2.484500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817060e-04	1.000045e-04	1.147735e-06	2.467501e-06	
2.485000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817393e-04	1.000045e-04	2.795462e-06	2.535584e-06	
2.485500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817235e-04	1.000045e-04	1.544263e-06	4.661819e-06	
2.486000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816981e-04	1.000045e-04	1.381736e-06	5.536583e-06	
2.486500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817307e-04	1.000045e-04	2.798008e-06	3.716171e-06	
2.487000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817076e-04	1.000045e-04	1.319472e-06	3.962648e-06	
2.487500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816895e-04	1.000045e-04	1.613700e-06	2.177608e-06	
2.488000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817230e-04	1.000045e-04	2.786913e-06	3.187209e-06	
2.488500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816949e-04	1.000045e-04	1.056222e-06	4.687548e-06	
2.489000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816850e-04	1.000045e-04	1.825509e-06	4.744448e-06	
2.489500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817162e-04	1.000045e-04	2.738795e-06	3.120875e-06	
2.490000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816734e-04	1.000045e-04	8.123171e-07	3.307979e-06	
2.490500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816719e-04	1.000045e-04	2.032618e-06	2.492174e-06	
2.491000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.817012e-04	1.000045e-04	2.667617e-06	3.120877e-06	
2.491500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816690e-04	1.000045e-04	8.666922e-07	3.764421e-06	
2.492000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816742e-04	1.000045e-04	2.205395e-06	3.786782e-06	
2.492500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816997e-04	1.000045e-04	2.569820e-06	3.147747e-06	
2.493000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816527e-04	1.000045e-04	7.423636e-07	3.231625e-06	
2.493500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816652e-04	1.000045e-04	2.375559e-06	2.369416e-06	
2.494000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816861e-04	1.000045e-04	2.441069e-06	3.504980e-06	
2.494500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816640e-04	1.000045e-04	1.083770e-06	4.555250e-06	
2.495000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816811e-04	1.000045e-04	2.501644e-06	4.290347e-06	
2.495500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816970e-04	1.000045e-04	2.299585e-06	3.814282e-06	
2.496000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816471e-04	1.000045e-04	6.845528e-07	3.337321e-06	
2.496500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816703e-04	1.000045e-04	2.624469e-06	2.083483e-06	
2.497000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816789e-04	1.000045e-04	2.119135e-06	4.264741e-06	
2.497500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816560e-04	1.000045e-04	1.135210e-06	5.377127e-06	
2.498000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816814e-04	1.000045e-04	2.699801e-06	4.204522e-06	
2.498500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816838e-04	1.000045e-04	1.936818e-06	3.897894e-06	
2.499000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816405e-04	1.000045e-04	9.665844e-07	2.711858e-06	
2.499500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816701e-04	1.000045e-04	2.769676e-06	2.588202e-06	
2.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816631e-04	1.000045e-04	1.713792e-06	4.537360e-06	
2.500500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816349e-04	1.000045e-04	1.206719e-06	5.197954e-06	
2.501000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816646e-04	1.000045e-04	2.792128e-06	3.483324e-06	
2.501500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816505e-04	1.000045e-04	1.499046e-06	3.559132e-06	
2.502000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816267e-04	1.000045e-04	1.442270e-06	2.274798e-06	
2.502500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816582e-04	1.000045e-04	2.802924e-06	2.845017e-06	
2.503000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816332e-04	1.000045e-04	1.244382e-06	4.068948e-06	
2.503500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816183e-04	1.000045e-04	1.664875e-06	4.024506e-06	
2.504000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816481e-04	1.000045e-04	2.774089e-06	2.764285e-06	
2.504500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816151e-04	1.000045e-04	1.005874e-06	3.136250e-06	
2.505000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816094e-04	1.000045e-04	1.882936e-06	2.376427e-06	
2.505500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816383e-04	1.000045e-04	2.725466e-06	3.049686e-06	
2.506000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816140e-04	1.000045e-04	1.002516e-06	4.171196e-06	
2.506500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816155e-04	1.000045e-04	2.071977e-06	4.636803e-06	
2.507000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816412e-04	1.000045e-04	2.645945e-06	3.567299e-06	
2.507500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815909e-04	1.000045e-04	6.866508e-07	3.753443e-06	
2.508000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816006e-04	1.000045e-04	2.256768e-06	2.039823e-06	
2.508500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816227e-04	1.000045e-04	2.538099e-06	3.695334e-06	
2.509000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816041e-04	1.000045e-04	1.130468e-06	4.881566e-06	
2.509500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816189e-04	1.000045e-04	2.401225e-06	4.555841e-06	
2.510000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816365e-04	1.000045e-04	2.412201e-06	3.890028e-06	
2.510500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815865e-04	1.000045e-04	7.209310e-07	3.579959e-06	
2.511000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816082e-04	1.000045e-04	2.542683e-06	2.309890e-06	
2.511500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816196e-04	1.000045e-04	2.250512e-06	4.232913e-06	
2.512000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815956e-04	1.000045e-04	1.081910e-06	5.071645e-06	
2.512500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816203e-04	1.000045e-04	2.637028e-06	4.061101e-06	
2.513000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816259e-04	1.000045e-04	2.082842e-06	3.618333e-06	
2.513500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815820e-04	1.000045e-04	7.978677e-07	2.728967e-06	
2.514000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816117e-04	1.000045e-04	2.728229e-06	2.713180e-06	
2.514500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816087e-04	1.000045e-04	1.873985e-06	4.138211e-06	
2.515000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815742e-04	1.000045e-04	1.027630e-06	4.487336e-06	
2.515500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.816048e-04	1.000045e-04	2.770594e-06	3.000099e-06	
2.516000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815951e-04	1.000045e-04	1.671497e-06	2.923194e-06	
2.516500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815638e-04	1.000045e-04	1.266288e-06	2.218924e-06	
2.517000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815971e-04	1.000045e-04	2.803747e-06	2.615809e-06	
2.517500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815771e-04	1.000045e-04	1.426275e-06	3.525860e-06	
2.518000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815548e-04	1.000045e-04	1.496847e-06	4.677041e-06	
2.518500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815871e-04	1.000045e-04	2.793359e-06	3.369497e-06	
2.519000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815595e-04	1.000045e-04	1.195721e-06	3.695289e-06	
2.519500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815459e-04	1.000045e-04	1.724474e-06	2.110921e-06	
2.520000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815784e-04	1.000045e-04	2.767516e-06	3.212126e-06	
2.520500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815577e-04	1.000045e-04	1.064406e-06	4.708086e-06	
2.521000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815519e-04	1.000045e-04	1.927174e-06	5.200298e-06	
2.521500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815817e-04	1.000045e-04	2.706715e-06	3.747186e-06	
2.522000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815345e-04	1.000045e-04	7.377788e-07	4.019687e-06	
2.522500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815368e-04	1.000045e-04	2.126044e-06	1.954654e-06	
2.523000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815641e-04	1.000045e-04	2.620701e-06	3.642612e-06	
2.523500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815448e-04	1.000045e-04	1.098331e-06	5.013103e-06	
2.524000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815532e-04	1.000045e-04	2.287525e-06	4.709283e-06	
2.524500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815764e-04	1.000045e-04	2.511207e-06	3.710745e-06	
2.525000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815281e-04	1.000045e-04	7.069862e-07	3.557467e-06	
2.525500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815435e-04	1.000045e-04	2.447150e-06	2.502518e-06	
2.526000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815615e-04	1.000045e-04	2.369323e-06	3.922778e-06	
2.526500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815326e-04	1.000045e-04	9.541420e-07	4.481617e-06	
2.527000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815520e-04	1.000045e-04	2.560683e-06	3.635968e-06	
2.527500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815646e-04	1.000045e-04	2.217115e-06	3.099497e-06	
2.528000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815220e-04	1.000045e-04	8.214591e-07	2.491732e-06	
2.528500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815469e-04	1.000045e-04	2.671051e-06	2.669013e-06	
2.529000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815518e-04	1.000045e-04	2.024807e-06	3.476835e-06	
2.529500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815186e-04	1.000045e-04	9.227847e-07	4.205825e-06	
2.530000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815451e-04	1.000044e-04	2.733247e-06	3.469473e-06	
2.530500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815437e-04	1.000044e-04	1.834057e-06	3.409785e-06	
2.531000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815059e-04	1.000044e-04	1.088026e-06	2.263366e-06	
2.531500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815360e-04	1.000044e-04	2.788585e-06	2.328528e-06	
2.532000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815249e-04	1.000044e-04	1.601687e-06	4.081067e-06	
2.532500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814978e-04	1.000044e-04	1.323694e-06	5.305461e-06	
2.533000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815276e-04	1.000044e-04	2.797759e-06	3.783548e-06	
2.533500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815092e-04	1.000044e-04	1.380169e-06	3.991434e-06	
2.534000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814903e-04	1.000044e-04	1.557470e-06	2.014443e-06	
2.534500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815212e-04	1.000044e-04	2.794119e-06	3.114067e-06	
2.535000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814999e-04	1.000044e-04	1.119284e-06	4.914884e-06	
2.535500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814895e-04	1.000044e-04	1.772835e-06	5.409174e-06	
2.536000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815183e-04	1.000044e-04	2.752397e-06	3.680070e-06	
2.536500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814808e-04	1.000044e-04	8.770902e-07	3.999759e-06	
2.537000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814792e-04	1.000044e-04	1.984015e-06	2.251886e-06	
2.537500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815065e-04	1.000044e-04	2.688703e-06	3.549212e-06	
2.538000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814825e-04	1.000044e-04	9.907217e-07	4.815084e-06	
2.538500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814876e-04	1.000044e-04	2.162312e-06	4.516663e-06	
2.539000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.815114e-04	1.000044e-04	2.596943e-06	3.291702e-06	
2.539500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814651e-04	1.000044e-04	7.414886e-07	3.254633e-06	
2.540000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814780e-04	1.000044e-04	2.337350e-06	2.556445e-06	
2.540500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814975e-04	1.000044e-04	2.474892e-06	3.379208e-06	
2.541000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814638e-04	1.000044e-04	8.461829e-07	3.787051e-06	
2.541500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814812e-04	1.000044e-04	2.469623e-06	3.402899e-06	
2.542000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814960e-04	1.000044e-04	2.338566e-06	3.099775e-06	
2.542500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814523e-04	1.000044e-04	7.912910e-07	2.828204e-06	
2.543000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814762e-04	1.000044e-04	2.598740e-06	2.461361e-06	
2.543500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814841e-04	1.000044e-04	2.164245e-06	3.447595e-06	
2.544000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814589e-04	1.000044e-04	1.064500e-06	4.840975e-06	
2.544500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814851e-04	1.000044e-04	2.680604e-06	4.028812e-06	
2.545000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814872e-04	1.000044e-04	1.986715e-06	3.801193e-06	
2.545500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814418e-04	1.000044e-04	9.049287e-07	2.770034e-06	
2.546000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814725e-04	1.000044e-04	2.757656e-06	2.133654e-06	
2.546500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814655e-04	1.000044e-04	1.768402e-06	4.443816e-06	
2.547000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814411e-04	1.000044e-04	1.147735e-06	5.554049e-06	
2.547500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814722e-04	1.000044e-04	2.786750e-06	3.965644e-06	
2.548000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814584e-04	1.000044e-04	1.557635e-06	4.006764e-06	
2.548500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814321e-04	1.000044e-04	1.384196e-06	2.257608e-06	
2.549000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814652e-04	1.000044e-04	2.804920e-06	2.940437e-06	
2.549500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814410e-04	1.000044e-04	1.305723e-06	4.782869e-06	
2.550000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814233e-04	1.000044e-04	1.609765e-06	5.229272e-06	
2.550500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814550e-04	1.000044e-04	2.782167e-06	3.375041e-06	
2.551000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814230e-04	1.000044e-04	1.069744e-06	3.691751e-06	
2.551500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814138e-04	1.000044e-04	1.831229e-06	2.393793e-06	
2.552000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814449e-04	1.000044e-04	2.741120e-06	3.232645e-06	
2.552500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814124e-04	1.000044e-04	8.172859e-07	4.287415e-06	
2.553000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814105e-04	1.000044e-04	2.024783e-06	3.966043e-06	
2.553500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814387e-04	1.000044e-04	2.667795e-06	2.695591e-06	
2.554000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.813922e-04	1.000044e-04	7.333224e-07	2.933799e-06	
2.554500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.813981e-04	1.000044e-04	2.214446e-06	2.478540e-06	
2.555000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814231e-04	1.000044e-04	2.567161e-06	3.177344e-06	
2.555500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.813984e-04	1.000044e-04	1.004028e-06	4.056217e-06	
2.556000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814097e-04	1.000044e-04	2.364891e-06	4.104859e-06	
2.556500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814304e-04	1.000044e-04	2.446811e-06	3.574542e-06	
2.557000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.813837e-04	1.000044e-04	7.123990e-07	3.409749e-06	
2.557500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814017e-04	1.000044e-04	2.512519e-06	2.112259e-06	
2.558000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.814165e-04	1.000044e-04	2.291615e-06	3.849805e-06	
