TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
1.015000e+01	-1.099312e-14	-1.892618e-03	3.493523e+01	1.234786e-03	-5.078485e-16	3.292071e-16	-3.750991e-15	-2.320777e-02	3.549936e+01	6.705402e-04	1.812788e-18	8.353103e-17
1.020000e+01	-2.223370e-14	1.758669e-02	2.870701e+01	-6.097161e-04	-4.199592e-15	2.009547e-16	-4.971427e-14	6.721483e-03	2.766244e+01	-7.847513e-05	-1.530884e-15	5.889754e-17
1.025000e+01	-6.384680e-14	-1.887810e-02	3.636994e+01	-2.248408e-03	-4.652739e-15	-3.614289e-16	-3.987294e-14	3.611081e-02	3.772272e+01	-1.264568e-03	-8.923953e-16	-1.000974e-16
1.030000e+01	-9.935678e-15	2.163780e-02	5.580011e+01	-8.961123e-04	-5.023270e-17	-2.907473e-16	5.190718e-15	1.079416e-02	5.706378e+01	-1.579067e-04	1.401460e-16	-7.367517e-17
1.035000e+01	5.726430e-14	-8.659435e-02	6.094208e+01	4.450009e-04	2.971000e-15	2.172483e-16	1.532728e-14	2.894960e-02	6.364905e+01	-1.299516e-03	3.007423e-16	5.292412e-17
1.040000e+01	6.109573e-15	3.321217e-02	4.835132e+01	-1.035516e-03	1.757809e-15	6.687343e-17	2.475925e-14	6.510809e-03	4.858234e+01	7.991748e-06	6.703137e-16	2.390687e-17
1.045000e+01	-2.280201e-14	-7.383202e-03	3.223181e+01	-1.156748e-03	-1.619071e-15	-3.350156e-16	-1.508787e-14	1.438746e-02	3.260814e+01	-5.345991e-04	-2.901248e-16	-9.472273e-17
1.050000e+01	-2.777665e-14	-1.022718e-02	2.917414e+01	1.011878e-03	-4.615233e-15	-7.030591e-17	-5.264416e-14	-4.160066e-03	2.828067e+01	1.283426e-04	-1.607216e-15	-1.395524e-17
1.055000e+01	-5.113145e-14	1.243643e-02	3.996237e+01	1.877452e-03	-3.559432e-15	3.669419e-16	-3.036234e-14	-3.980440e-02	4.154211e+01	1.248008e-03	-6.411434e-16	9.253074e-17
1.060000e+01	8.319672e-16	1.720230e-03	5.851975e+01	3.083409e-04	9.193499e-16	1.134208e-16	1.491616e-14	-8.286798e-04	5.995457e+01	5.138395e-05	3.853745e-16	3.489541e-17
1.065000e+01	5.032022e-14	5.798862e-02	5.909026e+01	-2.748861e-04	2.695233e-15	-2.719870e-16	1.424529e-14	-3.004102e-02	6.162275e+01	1.115823e-03	3.025576e-16	-7.701386e-17
1.070000e+01	3.148280e-16	-1.932150e-02	4.480721e+01	1.274311e-03	1.058948e-15	4.560415e-17	1.739642e-14	-4.291217e-03	4.480481e+01	8.576222e-05	4.631472e-16	1.600721e-17
1.075000e+01	-2.819318e-14	-8.436785e-03	3.055352e+01	7.688201e-04	-2.137454e-15	3.829027e-16	-2.033832e-14	-1.310681e-02	3.079448e+01	3.273937e-04	-4.256783e-16	9.823371e-17
1.080000e+01	-3.229788e-14	3.041197e-02	2.997842e+01	-1.379828e-03	-4.522539e-15	2.725931e-17	-4.905935e-14	1.191228e-02	2.927777e+01	-1.853037e-04	-1.477556e-15	1.116307e-17
1.085000e+01	-3.479769e-14	-3.490354e-02	4.296557e+01	-1.538507e-03	-2.741926e-15	-3.380520e-16	-2.624443e-14	3.363218e-02	4.476678e+01	-1.245382e-03	-5.809800e-16	-9.349671e-17
1.090000e+01	6.835921e-15	6.912705e-03	6.011397e+01	-7.129344e-05	1.377309e-15	-5.668251e-17	1.896855e-14	5.334812e-03	6.167147e+01	-5.655099e-05	4.823228e-16	-1.062809e-17
1.095000e+01	4.989908e-14	-5.945358e-02	5.695809e+01	1.992391e-05	2.425410e-15	2.116610e-16	1.018387e-14	2.229348e-02	5.927065e+01	-9.842383e-04	1.829335e-16	5.187672e-17
1.100000e+01	-4.460140e-15	3.126619e-02	4.197811e+01	-1.343553e-03	5.061572e-16	-1.772589e-16	1.155519e-14	1.141949e-02	4.175574e+01	-1.629123e-04	3.003657e-16	-4.249881e-17
1.105000e+01	-3.325645e-14	-4.808295e-03	2.942111e+01	-3.352815e-04	-2.484706e-15	-3.950024e-16	-2.315314e-14	1.230789e-03	2.957838e+01	-1.078983e-04	-4.890061e-16	-1.105154e-16
1.110000e+01	-3.034475e-14	-2.298654e-02	3.123297e+01	1.718716e-03	-4.289385e-15	8.344913e-17	-4.632064e-14	-8.700580e-03	3.075701e+01	2.108942e-04	-1.404140e-15	2.744616e-17
1.115000e+01	-3.007828e-14	3.099973e-02	4.617093e+01	1.385976e-03	-1.913554e-15	4.060753e-16	-1.618934e-14	-4.169259e-02	4.818833e+01	1.376028e-03	-2.886181e-16	1.031978e-16
1.120000e+01	1.289365e-14	9.192925e-03	6.118038e+01	1.712262e-05	1.857264e-15	2.840565e-17	2.328613e-14	-1.008476e-04	6.280115e+01	6.099544e-05	5.873800e-16	1.144116e-17
1.125000e+01	3.938097e-14	3.834930e-02	5.442387e+01	2.628188e-04	2.396766e-15	-1.850938e-16	1.501003e-14	-2.850351e-02	5.648434e+01	9.905685e-04	3.725077e-16	-5.352667e-17
1.130000e+01	-1.829796e-15	-1.808315e-02	3.907616e+01	1.429997e-03	3.517210e-16	2.264728e-16	7.994684e-15	-6.934851e-03	3.865255e+01	1.792491e-04	1.787009e-16	6.457877e-17
1.135000e+01	-3.926559e-14	-7.046353e-03	2.853156e+01	-4.259573e-05	-2.999381e-15	3.044780e-16	-2.758249e-14	-1.831453e-03	2.865598e+01	-2.184943e-05	-6.049108e-16	7.765336e-17
1.140000e+01	-3.838609e-14	3.906771e-02	3.334601e+01	-2.031972e-03	-4.567874e-15	-2.447621e-16	-4.704575e-14	1.758157e-02	3.312434e+01	-3.206135e-04	-1.383893e-15	-6.250525e-17
1.145000e+01	-1.527134e-14	-5.210602e-02	4.973293e+01	-1.189719e-03	-1.390268e-15	-3.789838e-16	-1.547554e-14	3.705056e-02	5.194915e+01	-1.413562e-03	-3.318556e-16	-1.041158e-16
1.150000e+01	1.758452e-14	3.025830e-03	6.153984e+01	7.251125e-05	2.250584e-15	1.142452e-16	2.655178e-14	5.011752e-03	6.316640e+01	-6.283881e-05	6.750390e-16	3.539273e-17
1.155000e+01	4.019401e-14	-4.501322e-02	5.139851e+01	-5.267796e-04	2.209801e-15	1.830779e-16	1.210909e-14	2.356236e-02	5.318335e+01	-9.666261e-04	2.730745e-16	4.448751e-17
1.160000e+01	-8.587169e-15	3.190727e-02	3.627103e+01	-1.455746e-03	-2.918806e-16	-2.740013e-16	1.273928e-15	1.240850e-02	3.567303e+01	-1.961942e-04	7.084745e-18	-6.915593e-17
1.165000e+01	-4.419357e-14	-9.757839e-03	2.807127e+01	4.644510e-04	-3.590270e-15	-2.150108e-16	-3.365325e-14	-8.053895e-03	2.821617e+01	1.632555e-04	-7.794616e-16	-6.181447e-17
1.170000e+01	-3.890627e-14	-2.448928e-02	3.596485e+01	2.190050e-03	-4.227359e-15	2.857479e-16	-4.218916e-14	-1.522740e-02	3.601536e+01	4.044112e-04	-1.221135e-15	8.152935e-17
1.175000e+01	-5.447031e-15	4.200361e-02	5.305062e+01	8.191282e-04	-5.171172e-16	2.504284e-16	-6.725298e-15	-3.874906e-02	5.544008e+01	1.321415e-03	-1.097841e-16	6.214189e-17
1.180000e+01	2.018918e-14	1.181226e-02	6.112884e+01	-2.311863e-04	2.436094e-15	-2.179062e-16	2.776026e-14	2.457352e-03	6.270268e+01	-4.441238e-06	7.058290e-16	-5.523077e-17
1.185000e+01	3.147598e-14	2.214011e-02	4.837527e+01	7.043243e-04	1.918162e-15	-7.927922e-17	1.222471e-14	-2.709736e-02	4.987487e+01	8.857032e-04	3.091681e-16	-2.498030e-17
1.190000e+01	-1.071542e-14	-1.504320e-02	3.406743e+01	1.231002e-03	-8.340503e-16	3.615120e-16	-6.114721e-15	-5.286209e-03	3.332954e+01	1.438813e-04	-2.073753e-16	1.009611e-16
1.195000e+01	-4.945280e-14	-5.340524e-04	2.804911e+01	-9.289821e-04	-4.082621e-15	1.682474e-16	-3.785342e-14	8.122770e-03	2.826721e+01	-3.050980e-04	-8.964615e-16	4.128465e-17
1.200000e+01	-3.979382e-14	3.512331e-02	3.865056e+01	-2.175508e-03	-3.880894e-15	-3.101596e-16	-3.725194e-14	2.181382e-02	3.898087e+01	-4.672393e-04	-1.053102e-15	-8.027722e-17
1.205000e+01	1.017648e-14	-5.978104e-02	5.592061e+01	-3.974977e-04	2.752466e-16	-1.956629e-16	-2.009399e-15	2.910957e-02	5.844437e+01	-1.191156e-03	-3.845407e-17	-5.535454e-17
1.210000e+01	2.227404e-14	2.275958e-03	6.035600e+01	2.571519e-04	2.642306e-15	2.051664e-16	2.938347e-14	2.213603e-03	6.182401e+01	1.283567e-05	7.550274e-16	5.958635e-17
1.215000e+01	2.436380e-14	-2.635215e-02	4.573266e+01	-8.292717e-04	1.509354e-15	-3.493859e-17	9.905665e-15	1.909976e-02	4.694781e+01	-7.530578e-04	2.612751e-16	-1.342768e-17
1.220000e+01	-1.315294e-14	2.110236e-02	3.231273e+01	-8.543820e-04	-1.502628e-15	-4.050799e-16	-1.505713e-14	8.346971e-03	3.147625e+01	-1.220369e-04	-4.716535e-16	-1.051793e-16
1.225000e+01	-5.480446e-14	-1.289118e-02	2.845796e+01	1.365977e-03	-4.377710e-15	-5.128682e-17	-3.940767e-14	-1.965587e-02	2.879611e+01	5.157300e-04	-9.268618e-16	-1.759491e-17
1.230000e+01	-3.477775e-14	-1.897434e-02	4.176643e+01	2.061387e-03	-3.140389e-15	3.920339e-16	-2.892099e-14	-1.641518e-02	4.237675e+01	4.589032e-04	-8.104360e-16	1.094345e-16
1.235000e+01	1.694457e-14	5.442004e-02	5.848643e+01	8.310162e-05	1.094651e-15	1.546653e-16	7.339182e-15	-3.378740e-02	6.109903e+01	1.212947e-03	2.157615e-16	3.732885e-17
1.240000e+01	2.236056e-14	8.034011e-03	5.901123e+01	-6.910267e-05	2.688658e-15	-2.254036e-16	2.997325e-14	1.985124e-03	6.032231e+01	-1.470904e-06	7.736978e-16	-5.765924e-17
1.245000e+01	1.374238e-14	5.219459e-03	4.289573e+01	1.036824e-03	1.138301e-15	9.508845e-17	9.670222e-15	-2.372498e-02	4.383955e+01	7.131198e-04	2.967379e-16	2.191797e-17
1.250000e+01	-1.577468e-14	-8.812182e-04	3.071829e+01	4.998979e-04	-2.154657e-15	3.642896e-16	-2.365580e-14	-1.144189e-03	2.982498e+01	8.030773e-05	-7.255233e-16	1.017630e-16
1.255000e+01	-5.766386e-14	-2.694512e-03	2.976538e+01	-1.677101e-03	-4.831900e-15	-8.781042e-17	-4.441126e-14	2.011889e-02	3.026720e+01	-6.927702e-04	-1.076737e-15	-2.669460e-17
1.260000e+01	-3.307183e-14	2.752695e-02	4.564393e+01	-1.858511e-03	-2.592089e-15	-4.012164e-16	-2.215835e-14	2.130383e-02	4.652766e+01	-4.743696e-04	-5.979577e-16	-1.047858e-16
1.265000e+01	3.670249e-14	-7.565797e-02	6.045385e+01	1.497197e-04	1.721574e-15	-1.395692e-17	7.198248e-15	2.868097e-02	6.310089e+01	-1.237571e-03	1.277228e-16	-6.901163e-18
1.270000e+01	1.884616e-14	1.096108e-02	5.658184e+01	-2.977651e-04	2.442881e-15	2.368085e-16	2.783907e-14	6.162348e-03	5.769923e+01	-7.521179e-05	7.258292e-16	6.804489e-17
1.275000e+01	5.697549e-15	-1.176417e-02	3.949877e+01	-1.309283e-03	3.363849e-16	-1.690545e-16	1.473301e-15	1.920811e-02	4.018655e+01	-6.964802e-04	7.952595e-17	-4.908487e-17
1.280000e+01	-2.175747e-14	8.545641e-03	2.942602e+01	-1.780911e-04	-2.899858e-15	-3.244528e-16	-3.157394e-14	4.177701e-03	2.852345e+01	-5.042230e-05	-9.504423e-16	-8.389196e-17
1.285000e+01	-5.645314e-14	-8.147214e-03	3.201433e+01	1.882096e-03	-4.549178e-15	1.688670e-16	-4.107061e-14	-2.947502e-02	3.271790e+01	8.449254e-04	-9.738240e-16	4.152570e-17
1.290000e+01	-2.253036e-14	-7.049344e-03	4.961895e+01	1.479966e-03	-1.475861e-15	3.331208e-16	-1.049540e-14	-1.404496e-02	5.075473e+01	4.268787e-04	-2.844122e-16	9.296075e-17
1.295000e+01	3.849132e-14	6.263495e-02	6.115787e+01	-3.541435e-04	2.181463e-15	-9.749012e-17	1.323483e-14	-3.111926e-02	6.378935e+01	1.163147e-03	3.070593e-16	-2.945085e-17
1.300000e+01	1.536982e-14	-3.314278e-03	5.329464e+01	6.506051e-04	2.156638e-15	-1.692061e-16	2.551715e-14	-3.264197e-03	5.418732e+01	1.142510e-04	6.639786e-16	-4.294906e-17
1.305000e+01	-4.746509e-15	-6.608274e-03	3.640485e+01	1.419921e-03	-2.240692e-16	2.779503e-16	-2.119322e-15	-2.347227e-02	3.686205e+01	6.596740e-04	1.978148e-17	7.122224e-17
1.310000e+01	-2.361853e-14	9.712114e-03	2.883354e+01	-2.465440e-04	-3.394273e-15	2.701648e-16	-3.773591e-14	4.740299e-03	2.797579e+01	-5.757145e-05	-1.141264e-15	7.595100e-17
1.315000e+01	-5.476408e-14	-6.787971e-03	3.451395e+01	-1.948992e-03	-4.334561e-15	-2.461521e-16	-3.898824e-14	2.627467e-02	3.544126e+01	-8.992549e-04	-9.109220e-16	-6.861350e-17
1.320000e+01	-1.403897e-14	1.252672e-02	5.289673e+01	-1.031180e-03	-6.246179e-16	-2.941678e-16	-1.679855e-15	1.640311e-02	5.425665e+01	-3.825546e-04	-5.259788e-17	-7.585510e-17
1.325000e+01	4.611526e-14	-6.976393e-02	6.084792e+01	4.669915e-04	2.536939e-15	1.556385e-16	1.451433e-14	2.104610e-02	6.341002e+01	-9.791627e-04	3.200644e-16	3.826905e-17
1.330000e+01	1.103071e-14	1.999649e-02	5.010731e+01	-8.654282e-04	1.833867e-15	8.383728e-17	2.308970e-14	9.865107e-03	5.075741e+01	-1.582329e-04	6.020357e-16	2.669378e-17
1.335000e+01	-1.203111e-14	-4.054084e-03	3.409945e+01	-1.219784e-03	-8.464438e-16	-3.381130e-16	-8.272325e-15	1.414734e-02	3.436184e+01	-5.078725e-04	-1.324079e-16	-9.418637e-17
1.340000e+01	-2.550189e-14	-3.758409e-03	2.867563e+01	7.492320e-04	-3.740886e-15	-1.763994e-16	-4.138943e-14	-3.669469e-03	2.791390e+01	1.407970e-04	-1.256771e-15	-4.406074e-17
1.345000e+01	-5.182828e-14	-2.183375e-03	3.695423e+01	1.938730e-03	-3.783607e-15	3.301876e-16	-3.274532e-14	-3.335167e-02	3.811810e+01	9.863791e-04	-7.203864e-16	8.470214e-17
1.350000e+01	-6.176555e-15	6.857299e-03	5.559860e+01	6.849845e-04	1.228393e-16	2.336740e-16	6.095087e-15	-8.999493e-03	5.714557e+01	3.281036e-04	1.462310e-16	6.575189e-17
1.355000e+01	4.310971e-14	5.032489e-02	6.010025e+01	-4.381382e-04	2.574633e-15	-2.087280e-16	1.623048e-14	-2.373612e-02	6.253881e+01	8.884598e-04	3.911717e-16	-5.892327e-17
1.360000e+01	8.337549e-15	-9.149751e-03	4.739030e+01	9.816115e-04	1.600445e-15	-2.160407e-17	2.135737e-14	-5.124661e-03	4.779156e+01	1.531243e-04	5.525299e-16	-3.367084e-18
1.365000e+01	-1.692729e-14	-9.197678e-03	3.232157e+01	8.990522e-04	-1.252238e-15	3.680795e-16	-1.225422e-14	-1.436917e-02	3.243280e+01	3.665505e-04	-2.280714e-16	9.575973e-17
1.370000e+01	-3.225644e-14	2.398057e-02	2.891815e+01	-1.229876e-03	-4.170604e-15	8.074691e-17	-4.426227e-14	1.237155e-02	2.829670e+01	-2.335242e-04	-1.322629e-15	2.451915e-17
1.375000e+01	-4.353035e-14	-1.864593e-02	3.989820e+01	-1.891382e-03	-3.508974e-15	-3.620369e-16	-3.303397e-14	3.141764e-02	4.130546e+01	-1.103505e-03	-7.589833e-16	-9.907430e-17
1.380000e+01	1.376394e-15	1.194054e-03	5.814167e+01	-4.809216e-04	6.322488e-16	-1.498439e-16	1.017709e-14	1.376784e-02	5.983246e+01	-3.459665e-04	2.378897e-16	-3.701131e-17
1.385000e+01	4.929725e-14	-5.985459e-02	5.882133e+01	2.775165e-04	2.580807e-15	2.354675e-16	1.301374e-14	1.912240e-02	6.108362e+01	-8.803901e-04	2.714672e-16	5.972853e-17
1.390000e+01	2.138010e-15	2.531211e-02	4.444908e+01	-1.190151e-03	1.106184e-15	-7.071465e-17	1.711313e-14	1.176536e-02	4.460836e+01	-2.008171e-04	4.452332e-16	-1.513369e-17
1.395000e+01	-2.333998e-14	-4.272315e-03	3.060999e+01	-6.157355e-04	-1.909244e-15	-3.798855e-16	-1.917262e-14	5.382293e-03	3.061300e+01	-2.342872e-04	-4.110284e-16	-1.052992e-16
1.400000e+01	-3.416787e-14	-1.664773e-02	2.994720e+01	1.630172e-03	-4.326843e-15	1.829278e-17	-4.527404e-14	-1.062604e-02	2.950848e+01	2.993757e-04	-1.351977e-15	8.407555e-18
1.405000e+01	-3.741949e-14	1.462483e-02	4.362906e+01	1.754419e-03	-2.662542e-15	3.848955e-16	-2.365851e-14	-3.897843e-02	4.527991e+01	1.225390e-03	-4.890283e-16	9.913612e-17
1.410000e+01	9.636327e-15	1.645667e-02	6.025055e+01	2.356142e-04	1.385142e-15	6.408122e-17	1.772981e-14	-7.147412e-03	6.203141e+01	3.063159e-04	4.296533e-16	1.984612e-17
1.415000e+01	4.105693e-14	4.133473e-02	5.664911e+01	-3.672167e-05	2.566391e-15	-2.213451e-16	1.673582e-14	-2.528932e-02	5.869694e+01	9.027394e-04	4.212723e-16	-6.203614e-17
1.420000e+01	8.259945e-16	-1.584793e-02	4.113898e+01	1.427723e-03	7.641245e-16	1.580784e-16	1.281166e-14	-8.396555e-03	4.106699e+01	2.291210e-04	3.151991e-16	4.487144e-17
1.425000e+01	-3.091877e-14	-6.862570e-03	2.919303e+01	3.136991e-04	-2.557574e-15	3.432855e-16	-2.505966e-14	-6.760742e-03	2.913659e+01	1.394044e-04	-5.612799e-16	8.928259e-17
1.430000e+01	-3.952649e-14	3.161095e-02	3.174226e+01	-1.940636e-03	-4.601464e-15	-1.473108e-16	-4.695803e-14	1.926455e-02	3.152404e+01	-4.141667e-04	-1.378900e-15	-3.728601e-17
1.435000e+01	-2.537585e-14	-3.472999e-02	4.749411e+01	-1.421079e-03	-1.933775e-15	-3.731428e-16	-1.869476e-14	3.252255e-02	4.937331e+01	-1.196202e-03	-3.862474e-16	-1.017544e-16
1.440000e+01	1.800481e-14	-6.836358e-03	6.138056e+01	5.992687e-05	2.021915e-15	4.977762e-17	2.310399e-14	9.481112e-03	6.319915e+01	-2.474255e-04	5.620636e-16	1.667339e-17
1.445000e+01	3.972843e-14	-4.478566e-02	5.380852e+01	-2.274562e-04	2.396527e-15	2.017503e-16	1.494900e-14	1.945027e-02	5.561050e+01	-8.312952e-04	3.685534e-16	5.080128e-17
1.450000e+01	-5.794131e-15	2.901481e-02	3.812712e+01	-1.497819e-03	3.677422e-17	-2.328373e-16	4.953065e-15	1.416168e-02	3.784508e+01	-2.650854e-04	1.044352e-16	-5.921099e-17
1.455000e+01	-3.680138e-14	-8.494925e-03	2.839848e+01	1.215192e-04	-3.193474e-15	-2.764208e-16	-3.147835e-14	-3.346120e-03	2.833685e+01	2.200634e-05	-7.399913e-16	-7.717073e-17
1.460000e+01	-3.959328e-14	-1.926383e-02	3.386835e+01	2.103975e-03	-4.283561e-15	2.230942e-16	-4.244732e-14	-1.657964e-02	3.389561e+01	4.714120e-04	-1.232229e-15	6.325358e-17
1.465000e+01	-1.464075e-14	2.809903e-02	5.089799e+01	9.935339e-04	-9.830166e-16	3.034315e-16	-9.410541e-15	-3.437066e-02	5.298249e+01	1.130349e-03	-1.492845e-16	7.779869e-17
1.470000e+01	2.102949e-14	2.091428e-02	6.165253e+01	-2.541050e-04	2.268147e-15	-1.500172e-16	2.510445e-14	-1.790914e-03	6.345059e+01	1.638014e-04	6.145040e-16	-3.802459e-17
1.475000e+01	3.153583e-14	2.127997e-02	5.099554e+01	4.607238e-04	2.051963e-15	-1.305056e-16	1.400482e-14	-2.287714e-02	5.253339e+01	7.500978e-04	3.693065e-16	-3.763637e-17
1.480000e+01	-9.097669e-15	-1.309764e-02	3.572645e+01	1.312696e-03	-4.883266e-16	3.123981e-16	-1.580616e-15	-7.775765e-03	3.526487e+01	2.265791e-04	-7.805066e-17	8.651029e-17
1.485000e+01	-4.094761e-14	-1.671172e-03	2.805117e+01	-5.973062e-04	-3.667178e-15	2.282533e-16	-3.595844e-14	4.138529e-03	2.803715e+01	-1.807691e-04	-8.706909e-16	5.859513e-17
1.490000e+01	-4.181318e-14	3.119204e-02	3.625893e+01	-2.158310e-03	-4.060874e-15	-2.715754e-16	-3.870343e-14	2.291559e-02	3.654830e+01	-5.261337e-04	-1.095313e-15	-7.080945e-17
1.495000e+01	1.899818e-15	-4.929369e-02	5.398404e+01	-6.343901e-04	-2.953114e-16	-2.525929e-16	-6.784379e-15	2.804007e-02	5.624081e+01	-1.109952e-03	-1.451668e-16	-6.954835e-17
1.500000e+01	2.402242e-14	-6.918387e-03	6.129203e+01	2.208015e-04	2.420297e-15	1.736404e-16	2.543399e-14	6.821484e-03	6.301248e+01	-1.712500e-04	6.212220e-16	4.982435e-17
1.505000e+01	2.685477e-14	-2.550324e-02	4.821688e+01	-7.038738e-04	1.674348e-15	3.726489e-17	1.098519e-14	1.727976e-02	4.948137e+01	-6.860574e-04	2.889508e-16	7.068206e-18
1.510000e+01	-1.323953e-14	2.142214e-02	3.362623e+01	-1.074818e-03	-1.118195e-15	-3.725000e-16	-9.233277e-15	1.116683e-02	3.302334e+01	-2.110920e-04	-2.925219e-16	-9.729953e-17
1.515000e+01	-4.568016e-14	-1.212436e-02	2.821480e+01	1.015238e-03	-4.008473e-15	-1.279106e-16	-3.841715e-14	-1.456457e-02	2.829675e+01	3.614305e-04	-9.335483e-16	-3.706246e-17
1.520000e+01	-3.757024e-14	-1.647481e-02	3.937482e+01	2.131344e-03	-3.413950e-15	3.568592e-16	-3.145611e-14	-1.878325e-02	3.993566e+01	5.444820e-04	-8.815993e-16	9.875002e-17
1.525000e+01	8.174329e-15	4.573307e-02	5.690985e+01	3.480778e-04	5.707131e-16	2.112599e-16	3.572504e-15	-3.336054e-02	5.929996e+01	1.165402e-03	1.407362e-16	5.353997e-17
1.530000e+01	2.422609e-14	1.665576e-02	6.008695e+01	-4.760589e-05	2.567664e-15	-2.104338e-16	2.738403e-14	-2.813765e-03	6.167475e+01	1.790172e-04	6.828275e-16	-5.447916e-17
1.535000e+01	1.740119e-14	5.550411e-03	4.497537e+01	1.013930e-03	1.416656e-15	3.356442e-17	1.201100e-14	-2.335491e-02	4.596902e+01	7.029912e-04	3.555486e-16	6.401101e-18
1.540000e+01	-1.430774e-14	-5.579141e-03	3.160406e+01	8.464582e-04	-1.613234e-15	3.604340e-16	-1.635545e-14	-4.366208e-03	3.090002e+01	1.561803e-04	-5.048221e-16	9.962183e-17
1.545000e+01	-5.084600e-14	6.410141e-04	2.911865e+01	-1.375040e-03	-4.504580e-15	-1.538285e-17	-4.284020e-14	1.444439e-02	2.934327e+01	-4.954649e-04	-1.056464e-15	-6.570467e-18
1.550000e+01	-3.620051e-14	2.439678e-02	4.309000e+01	-1.989589e-03	-2.981738e-15	-3.943806e-16	-2.631139e-14	2.412751e-02	4.392282e+01	-5.847211e-04	-7.171049e-16	-1.037766e-16
1.555000e+01	2.463451e-14	-6.419289e-02	5.919019e+01	-2.654842e-05	1.283232e-15	-7.644694e-17	6.427959e-15	2.626460e-02	6.166555e+01	-1.110891e-03	1.560420e-16	-2.259560e-17
1.560000e+01	2.356288e-14	5.111145e-04	5.789398e+01	-1.711444e-04	2.500317e-15	2.486495e-16	2.645021e-14	8.931693e-03	5.930644e+01	-2.081536e-04	6.615087e-16	6.999205e-17
1.565000e+01	1.059402e-14	-1.133903e-02	4.157139e+01	-1.277646e-03	7.838836e-16	-1.069033e-16	5.894787e-15	1.896325e-02	4.230195e+01	-6.815628e-04	1.943644e-16	-3.143357e-17
1.570000e+01	-2.000051e-14	1.389227e-02	3.007580e+01	-5.282760e-04	-2.325256e-15	-3.384681e-16	-2.414786e-14	6.497877e-03	2.931892e+01	-1.011285e-04	-7.226504e-16	-8.848798e-17
1.575000e+01	-5.142622e-14	-1.404657e-02	3.061930e+01	1.696326e-03	-4.430600e-15	1.017772e-16	-4.153191e-14	-2.362056e-02	3.102715e+01	6.373478e-04	-1.013066e-15	2.472140e-17
1.580000e+01	-2.787585e-14	-5.614653e-03	4.670348e+01	1.680599e-03	-2.035543e-15	3.392720e-16	-1.632873e-14	-1.772618e-02	4.779387e+01	5.509514e-04	-4.413599e-16	9.357617e-17
1.585000e+01	2.952954e-14	5.181587e-02	6.048930e+01	-2.886632e-04	1.769871e-15	-4.387112e-17	1.152647e-14	-2.667801e-02	6.300142e+01	9.828682e-04	2.902917e-16	-1.428008e-17
1.590000e+01	1.972898e-14	7.299985e-03	5.521857e+01	3.565170e-04	2.256796e-15	-2.079290e-16	2.472418e-14	-4.218406e-03	5.641836e+01	1.870646e-04	6.236007e-16	-5.398216e-17
1.595000e+01	2.387032e-15	-6.330851e-03	3.864445e+01	1.336284e-03	2.830099e-16	2.198402e-16	2.257247e-15	-2.216748e-02	3.913262e+01	6.208232e-04	1.200583e-16	5.656617e-17
1.600000e+01	-2.276986e-14	4.647625e-03	2.915679e+01	4.434892e-05	-2.801979e-15	3.234841e-16	-2.975910e-14	2.556645e-03	2.839935e+01	-1.521899e-05	-8.888671e-16	8.943778e-17
1.605000e+01	-5.142689e-14	9.886430e-04	3.238775e+01	-1.918456e-03	-4.395980e-15	-1.616045e-16	-4.111362e-14	2.241896e-02	3.300795e+01	-7.412174e-04	-9.979378e-16	-4.540374e-17
1.610000e+01	-2.090923e-14	1.155130e-02	4.994171e+01	-1.343839e-03	-1.360524e-15	-3.222130e-16	-9.581842e-15	2.095324e-02	5.126925e+01	-5.360551e-04	-2.638660e-16	-8.421234e-17
1.615000e+01	3.969988e-14	-6.308972e-02	6.107762e+01	4.642155e-04	2.189365e-15	8.571755e-17	1.263394e-14	1.833187e-02	6.356851e+01	-8.618482e-04	2.859134e-16	2.060246e-17
1.620000e+01	1.632767e-14	9.664485e-03	5.264561e+01	-5.440562e-04	2.034868e-15	1.297721e-16	2.322560e-14	9.711905e-03	5.360915e+01	-2.008819e-04	5.883640e-16	3.796963e-17
1.625000e+01	-4.774159e-15	-3.281038e-03	3.626355e+01	-1.216590e-03	-3.150938e-16	-2.989525e-16	-3.484833e-15	1.412418e-02	3.653915e+01	-4.990188e-04	-2.186155e-17	-8.271964e-17
1.630000e+01	-2.472491e-14	6.576933e-05	2.862775e+01	4.610126e-04	-3.269635e-15	-2.563376e-16	-3.523944e-14	-1.568608e-03	2.791984e+01	8.921965e-05	-1.059984e-15	-6.650859e-17
1.635000e+01	-5.154302e-14	-9.167391e-03	3.462993e+01	2.029372e-03	-4.045333e-15	2.761021e-16	-3.629258e-14	-3.097618e-02	3.548507e+01	8.856999e-04	-8.398987e-16	7.137784e-17
1.640000e+01	-1.272149e-14	7.308532e-03	5.316711e+01	1.060641e-03	-5.156055e-16	3.097237e-16	-5.622547e-16	-1.505309e-02	5.470198e+01	5.164328e-04	-2.670234e-17	8.519428e-17
1.645000e+01	3.840267e-14	4.988952e-02	6.106127e+01	-4.620509e-04	2.455900e-15	-1.467575e-16	1.701581e-14	-2.300498e-02	6.347329e+01	8.632426e-04	4.307238e-16	-4.146310e-17
